LAMMPS data file via write_data, version 18 Sep 2014-ICMS, timestep = 204

4000 atoms
1 atom types

-9.8621864747942013e+01 9.8621864747942013e+01 xlo xhi
-9.8621864747942013e+01 9.8621864747942013e+01 ylo yhi
1.0864016568518038e+00 2.1064260224804772e+02 zlo zhi

Masses

1 12.0107

Atoms # atomic

1734 1 -6.2507533100302632e+00 4.5414357884889034e+00 9.2592530853575241e+01 0 0 0
1735 1 -6.8842948008728388e+00 3.5076908875282524e+00 9.1894160090507015e+01 0 0 0
1736 1 -7.3482183711522504e+00 2.3876283326281627e+00 9.2592534792545280e+01 0 0 0
1737 1 -7.6312605331049479e+00 1.2087074274299727e+00 9.1894163678692323e+01 0 0 0
1738 1 -7.7264298679534527e+00 -1.3122598634079144e-14 9.2592529819238720e+01 0 0 0
1655 1 -5.4633547486448988e+00 5.4633547486451270e+00 8.7703036420414051e+01 0 0 0
1694 1 -5.4633547486448988e+00 5.4633547486451270e+00 9.0496970590517364e+01 0 0 0
1733 1 -5.4633547486606044e+00 5.4633547486608185e+00 9.1894161033363275e+01 0 0 0
1645 1 5.4633547486451262e+00 5.4633547486451262e+00 8.7703036420414037e+01 0 0 0
1684 1 5.4633547486451262e+00 5.4633547486451262e+00 9.0496970590517364e+01 0 0 0
1723 1 5.4633547486608185e+00 5.4633547486608185e+00 9.1894161033363261e+01 0 0 0
1641 1 7.6312605330832088e+00 1.2087074274265508e+00 8.7703039065743084e+01 0 0 0
1642 1 7.3482183711180724e+00 2.3876283326172278e+00 8.8401410187281172e+01 0 0 0
1643 1 6.8842948008532385e+00 3.5076908875175974e+00 8.7703035477558288e+01 0 0 0
1644 1 6.2507533100011488e+00 4.5414357884680152e+00 8.8401406248311361e+01 0 0 0
1680 1 7.7264298679177195e+00 -1.2908963652937463e-14 8.8401405213974883e+01 0 0 0
1681 1 7.3482183711180715e+00 2.3876283326172283e+00 8.9798596823650129e+01 0 0 0
1682 1 6.8842948008532385e+00 3.5076908875175974e+00 9.0496971533373099e+01 0 0 0
1683 1 6.2507533100011488e+00 4.5414357884680152e+00 8.9798600762619998e+01 0 0 0
1719 1 7.7264298679177195e+00 -1.2903811591738847e-14 8.9798601796956575e+01 0 0 0
1720 1 7.6312605330832088e+00 1.2087074274265510e+00 9.0496967945188160e+01 0 0 0
1721 1 6.8842948008728815e+00 3.5076908875282524e+00 9.1894160090507015e+01 0 0 0
1722 1 6.2507533100302641e+00 4.5414357884888741e+00 9.2592530853575241e+01 0 0 0
1758 1 7.7264298679535663e+00 -1.3133637363464284e-14 9.2592529819238720e+01 0 0 0
1759 1 7.6312605331052596e+00 1.2087074274299729e+00 9.1894163678692323e+01 0 0 0
1760 1 7.3482183711523783e+00 2.3876283326281480e+00 9.2592534792545280e+01 0 0 0
1651 1 -1.2087074274264376e+00 7.6312605330832088e+00 8.7703039065743070e+01 0 0 0
1652 1 -2.3876283326169871e+00 7.3482183711180715e+00 8.8401410187281172e+01 0 0 0
1653 1 -3.5076908875173687e+00 6.8842948008532678e+00 8.7703035477558288e+01 0 0 0
1654 1 -4.5414357884676191e+00 6.2507533100011479e+00 8.8401406248311361e+01 0 0 0
1690 1 -1.2087074274264380e+00 7.6312605330832088e+00 9.0496967945188160e+01 0 0 0
1691 1 -2.3876283326170018e+00 7.3482183711180715e+00 8.9798596823650129e+01 0 0 0
1692 1 -3.5076908875173687e+00 6.8842948008532678e+00 9.0496971533373099e+01 0 0 0
1693 1 -4.5414357884676191e+00 6.2507533100011479e+00 8.9798600762619998e+01 0 0 0
1729 1 -1.2087074274298446e+00 7.6312605331052596e+00 9.1894163678692308e+01 0 0 0
1730 1 -2.3876283326278505e+00 7.3482183711523783e+00 9.2592534792545280e+01 0 0 0
1731 1 -3.5076908875278554e+00 6.8842948008728815e+00 9.1894160090507015e+01 0 0 0
1732 1 -4.5414357884884344e+00 6.2507533100302624e+00 9.2592530853575241e+01 0 0 0
1646 1 4.5414357884680152e+00 6.2507533100011488e+00 8.8401406248311361e+01 0 0 0
1647 1 3.5076908875175974e+00 6.8842948008532385e+00 8.7703035477558288e+01 0 0 0
1648 1 2.3876283326172278e+00 7.3482183711180724e+00 8.8401410187281172e+01 0 0 0
1649 1 1.2087074274265508e+00 7.6312605330832088e+00 8.7703039065743084e+01 0 0 0
1650 1 -1.2909000354398127e-14 7.7264298679177195e+00 8.8401405213974883e+01 0 0 0
1685 1 4.5414357884680152e+00 6.2507533100011488e+00 8.9798600762619998e+01 0 0 0
1686 1 3.5076908875175974e+00 6.8842948008532385e+00 9.0496971533373099e+01 0 0 0
1687 1 2.3876283326172283e+00 7.3482183711180715e+00 8.9798596823650129e+01 0 0 0
1688 1 1.2087074274265510e+00 7.6312605330832088e+00 9.0496967945188160e+01 0 0 0
1689 1 -1.2903804359259470e-14 7.7264298679177195e+00 8.9798601796956575e+01 0 0 0
1724 1 4.5414357884888741e+00 6.2507533100302641e+00 9.2592530853575241e+01 0 0 0
1725 1 3.5076908875282524e+00 6.8842948008728815e+00 9.1894160090507015e+01 0 0 0
1726 1 2.3876283326281480e+00 7.3482183711523783e+00 9.2592534792545280e+01 0 0 0
1727 1 1.2087074274299729e+00 7.6312605331052596e+00 9.1894163678692323e+01 0 0 0
1728 1 -1.3133677185018334e-14 7.7264298679535663e+00 9.2592529819238720e+01 0 0 0
1783 1 -4.5414357884751384e+00 -6.2507533100113948e+00 9.3989725375466506e+01 0 0 0
1784 1 -3.5076908875165471e+00 -6.8842948008514995e+00 9.4688096146926142e+01 0 0 0
1785 1 -2.3876283326209538e+00 -7.3482183711299012e+00 9.3989721436496765e+01 0 0 0
1786 1 -1.2087074274261389e+00 -7.6312605330812948e+00 9.4688092558741175e+01 0 0 0
1822 1 -4.5414357884896175e+00 -6.2507533100317838e+00 9.6783655466991220e+01 0 0 0
1823 1 -3.5076908875255381e+00 -6.8842948008682407e+00 9.6085284704132107e+01 0 0 0
1824 1 -2.3876283326284953e+00 -7.3482183711539877e+00 9.6783659405961302e+01 0 0 0
1825 1 -1.2087074274290317e+00 -7.6312605330999634e+00 9.6085288292317387e+01 0 0 0
1861 1 -4.5414357886588492e+00 -6.2507533102646233e+00 9.8180849934758726e+01 0 0 0
1862 1 -3.5076908829287916e+00 -6.8842947917629846e+00 9.8879220174192753e+01 0 0 0
1863 1 -2.3876283327179517e+00 -7.3482183714274596e+00 9.8180845995790065e+01 0 0 0
1864 1 -1.2087074258263129e+00 -7.6312605230301065e+00 9.8879216585996787e+01 0 0 0
1787 1 -1.2851774483734786e-14 -7.7264298679301664e+00 9.3989726409803069e+01 0 0 0
1788 1 1.2087074274262528e+00 -7.6312605330812948e+00 9.4688092558741161e+01 0 0 0
1789 1 2.3876283326212784e+00 -7.3482183711299021e+00 9.3989721436496765e+01 0 0 0
1790 1 3.5076908875167616e+00 -6.8842948008514853e+00 9.4688096146926142e+01 0 0 0
1791 1 4.5414357884754502e+00 -6.2507533100113957e+00 9.3989725375466506e+01 0 0 0
1826 1 -1.2838039880836106e-14 -7.7264298679552725e+00 9.6783654432654885e+01 0 0 0
1827 1 1.2087074274291736e+00 -7.6312605330999634e+00 9.6085288292317401e+01 0 0 0
1828 1 2.3876283326287915e+00 -7.3482183711539877e+00 9.6783659405961302e+01 0 0 0
1829 1 3.5076908875256829e+00 -6.8842948008682256e+00 9.6085284704132107e+01 0 0 0
1830 1 4.5414357884900269e+00 -6.2507533100317998e+00 9.6783655466991220e+01 0 0 0
1865 1 -1.2041375675390957e-14 -7.7264298682408077e+00 9.8180850969094990e+01 0 0 0
1866 1 1.2087074258265658e+00 -7.6312605230301349e+00 9.8879216585996787e+01 0 0 0
1867 1 2.3876283327181227e+00 -7.3482183714274596e+00 9.8180845995790065e+01 0 0 0
1868 1 3.5076908829289071e+00 -6.8842947917629838e+00 9.8879220174192739e+01 0 0 0
1869 1 4.5414357886591876e+00 -6.2507533102646393e+00 9.8180849934758726e+01 0 0 0
1778 1 -7.6312605330812948e+00 -1.2087074274261389e+00 9.4688092558741175e+01 0 0 0
1779 1 -7.3482183711299012e+00 -2.3876283326209538e+00 9.3989721436496765e+01 0 0 0
1780 1 -6.8842948008514995e+00 -3.5076908875165471e+00 9.4688096146926142e+01 0 0 0
1781 1 -6.2507533100113948e+00 -4.5414357884751384e+00 9.3989725375466506e+01 0 0 0
1817 1 -7.6312605330999634e+00 -1.2087074274290317e+00 9.6085288292317387e+01 0 0 0
1818 1 -7.3482183711539877e+00 -2.3876283326284953e+00 9.6783659405961302e+01 0 0 0
1819 1 -6.8842948008682407e+00 -3.5076908875255381e+00 9.6085284704132107e+01 0 0 0
1820 1 -6.2507533100317838e+00 -4.5414357884896175e+00 9.6783655466991220e+01 0 0 0
1856 1 -7.6312605230301065e+00 -1.2087074258263129e+00 9.8879216585996787e+01 0 0 0
1857 1 -7.3482183714274596e+00 -2.3876283327179517e+00 9.8180845995790065e+01 0 0 0
1858 1 -6.8842947917629846e+00 -3.5076908829287916e+00 9.8879220174192753e+01 0 0 0
1859 1 -6.2507533102646233e+00 -4.5414357886588492e+00 9.8180849934758726e+01 0 0 0
1782 1 -5.4633547486436473e+00 -5.4633547486436473e+00 9.4688095204070194e+01 0 0 0
1821 1 -5.4633547486571024e+00 -5.4633547486571024e+00 9.6085285646988254e+01 0 0 0
1860 1 -5.4633547414471666e+00 -5.4633547414471666e+00 9.8879219231333025e+01 0 0 0
1792 1 5.4633547486438898e+00 -5.4633547486436473e+00 9.4688095204070194e+01 0 0 0
1831 1 5.4633547486572596e+00 -5.4633547486571024e+00 9.6085285646988240e+01 0 0 0
1870 1 5.4633547414472954e+00 -5.4633547414471373e+00 9.8879219231333025e+01 0 0 0
1793 1 6.2507533100114951e+00 -4.5414357884751375e+00 9.3989725375466506e+01 0 0 0
1794 1 6.8842948008515714e+00 -3.5076908875165467e+00 9.4688096146926142e+01 0 0 0
1795 1 7.3482183711301854e+00 -2.3876283326209542e+00 9.3989721436496765e+01 0 0 0
1796 1 7.6312605330814653e+00 -1.2087074274261387e+00 9.4688092558741175e+01 0 0 0
1832 1 6.2507533100318131e+00 -4.5414357884896166e+00 9.6783655466991220e+01 0 0 0
1833 1 6.8842948008684255e+00 -3.5076908875255386e+00 9.6085284704132107e+01 0 0 0
1834 1 7.3482183711542000e+00 -2.3876283326284957e+00 9.6783659405961302e+01 0 0 0
1835 1 7.6312605331001624e+00 -1.2087074274290315e+00 9.6085288292317387e+01 0 0 0
1871 1 6.2507533102648498e+00 -4.5414357886588492e+00 9.8180849934758726e+01 0 0 0
1872 1 6.8842947917631419e+00 -3.5076908829287916e+00 9.8879220174192753e+01 0 0 0
1873 1 7.3482183714274605e+00 -2.3876283327179513e+00 9.8180845995790065e+01 0 0 0
1874 1 7.6312605230302202e+00 -1.2087074258263129e+00 9.8879216585996787e+01 0 0 0
1773 1 -6.2507533100113957e+00 4.5414357884754502e+00 9.3989725375466506e+01 0 0 0
1774 1 -6.8842948008514853e+00 3.5076908875167616e+00 9.4688096146926142e+01 0 0 0
1775 1 -7.3482183711299021e+00 2.3876283326212784e+00 9.3989721436496765e+01 0 0 0
1776 1 -7.6312605330812948e+00 1.2087074274262528e+00 9.4688092558741161e+01 0 0 0
1777 1 -7.7264298679301664e+00 -1.2851819782382138e-14 9.3989726409803069e+01 0 0 0
1812 1 -6.2507533100317998e+00 4.5414357884900269e+00 9.6783655466991220e+01 0 0 0
1813 1 -6.8842948008682256e+00 3.5076908875256829e+00 9.6085284704132107e+01 0 0 0
1814 1 -7.3482183711539877e+00 2.3876283326287915e+00 9.6783659405961302e+01 0 0 0
1815 1 -7.6312605330999634e+00 1.2087074274291736e+00 9.6085288292317401e+01 0 0 0
1816 1 -7.7264298679552725e+00 -1.2837957694877491e-14 9.6783654432654885e+01 0 0 0
1851 1 -6.2507533102646393e+00 4.5414357886591876e+00 9.8180849934758726e+01 0 0 0
1852 1 -6.8842947917629838e+00 3.5076908829289071e+00 9.8879220174192739e+01 0 0 0
1853 1 -7.3482183714274596e+00 2.3876283327181227e+00 9.8180845995790065e+01 0 0 0
1854 1 -7.6312605230301349e+00 1.2087074258265658e+00 9.8879216585996787e+01 0 0 0
1855 1 -7.7264298682408077e+00 -1.2041447384914004e-14 9.8180850969094990e+01 0 0 0
1772 1 -5.4633547486436473e+00 5.4633547486438898e+00 9.4688095204070194e+01 0 0 0
1811 1 -5.4633547486571024e+00 5.4633547486572596e+00 9.6085285646988240e+01 0 0 0
1850 1 -5.4633547414471373e+00 5.4633547414472954e+00 9.8879219231333025e+01 0 0 0
1762 1 5.4633547486438898e+00 5.4633547486438898e+00 9.4688095204070208e+01 0 0 0
1801 1 5.4633547486572587e+00 5.4633547486572587e+00 9.6085285646988225e+01 0 0 0
1880 1 5.4633547414472945e+00 5.4633547414472945e+00 9.8879219231333025e+01 0 0 0
1761 1 6.2507533100114960e+00 4.5414357884754493e+00 9.3989725375466506e+01 0 0 0
1797 1 7.7264298679303653e+00 -1.2858495736632346e-14 9.3989726409803069e+01 0 0 0
1798 1 7.6312605330814653e+00 1.2087074274262526e+00 9.4688092558741161e+01 0 0 0
1799 1 7.3482183711301863e+00 2.3876283326212788e+00 9.3989721436496765e+01 0 0 0
1800 1 6.8842948008515705e+00 3.5076908875167612e+00 9.4688096146926142e+01 0 0 0
1836 1 7.7264298679554857e+00 -1.2833240885241567e-14 9.6783654432654885e+01 0 0 0
1837 1 7.6312605331001624e+00 1.2087074274291736e+00 9.6085288292317401e+01 0 0 0
1838 1 7.3482183711542008e+00 2.3876283326287915e+00 9.6783659405961302e+01 0 0 0
1839 1 6.8842948008684095e+00 3.5076908875256834e+00 9.6085284704132107e+01 0 0 0
1840 1 6.2507533100318149e+00 4.5414357884900260e+00 9.6783655466991220e+01 0 0 0
1875 1 7.7264298682409214e+00 -1.2013882072328881e-14 9.8180850969094990e+01 0 0 0
1876 1 7.6312605230302202e+00 1.2087074258265658e+00 9.8879216585996787e+01 0 0 0
1877 1 7.3482183714274605e+00 2.3876283327181222e+00 9.8180845995790065e+01 0 0 0
1878 1 6.8842947917631268e+00 3.5076908829289071e+00 9.8879220174192739e+01 0 0 0
1879 1 6.2507533102648516e+00 4.5414357886592027e+00 9.8180849934758726e+01 0 0 0
1768 1 -1.2087074274261387e+00 7.6312605330814653e+00 9.4688092558741175e+01 0 0 0
1769 1 -2.3876283326209542e+00 7.3482183711301854e+00 9.3989721436496765e+01 0 0 0
1770 1 -3.5076908875165467e+00 6.8842948008515714e+00 9.4688096146926142e+01 0 0 0
1771 1 -4.5414357884751375e+00 6.2507533100114951e+00 9.3989725375466506e+01 0 0 0
1807 1 -1.2087074274290315e+00 7.6312605331001624e+00 9.6085288292317387e+01 0 0 0
1808 1 -2.3876283326284957e+00 7.3482183711542000e+00 9.6783659405961302e+01 0 0 0
1809 1 -3.5076908875255386e+00 6.8842948008684255e+00 9.6085284704132107e+01 0 0 0
1810 1 -4.5414357884896166e+00 6.2507533100318131e+00 9.6783655466991220e+01 0 0 0
1846 1 -1.2087074258263129e+00 7.6312605230302202e+00 9.8879216585996787e+01 0 0 0
1847 1 -2.3876283327179513e+00 7.3482183714274605e+00 9.8180845995790065e+01 0 0 0
1848 1 -3.5076908829287916e+00 6.8842947917631419e+00 9.8879220174192753e+01 0 0 0
1849 1 -4.5414357886588492e+00 6.2507533102648498e+00 9.8180849934758726e+01 0 0 0
1763 1 4.5414357884754493e+00 6.2507533100114960e+00 9.3989725375466506e+01 0 0 0
1764 1 3.5076908875167612e+00 6.8842948008515705e+00 9.4688096146926142e+01 0 0 0
1765 1 2.3876283326212788e+00 7.3482183711301863e+00 9.3989721436496765e+01 0 0 0
1766 1 1.2087074274262526e+00 7.6312605330814653e+00 9.4688092558741161e+01 0 0 0
1767 1 -1.2858422656773889e-14 7.7264298679303653e+00 9.3989726409803069e+01 0 0 0
1802 1 4.5414357884900260e+00 6.2507533100318149e+00 9.6783655466991220e+01 0 0 0
1803 1 3.5076908875256834e+00 6.8842948008684095e+00 9.6085284704132107e+01 0 0 0
1804 1 2.3876283326287915e+00 7.3482183711542008e+00 9.6783659405961302e+01 0 0 0
1805 1 1.2087074274291736e+00 7.6312605331001624e+00 9.6085288292317401e+01 0 0 0
1806 1 -1.2833196569829345e-14 7.7264298679554857e+00 9.6783654432654885e+01 0 0 0
1841 1 4.5414357886592027e+00 6.2507533102648516e+00 9.8180849934758726e+01 0 0 0
1842 1 3.5076908829289071e+00 6.8842947917631268e+00 9.8879220174192739e+01 0 0 0
1843 1 2.3876283327181222e+00 7.3482183714274605e+00 9.8180845995790065e+01 0 0 0
1844 1 1.2087074258265658e+00 7.6312605230302202e+00 9.8879216585996787e+01 0 0 0
1845 1 -1.2013809288381828e-14 7.7264298682409214e+00 9.8180850969094990e+01 0 0 0
1900 1 -4.5414357696855223e+00 -6.2507532839477911e+00 1.0097477902015294e+02 0 0 0
1901 1 -3.5076908749352982e+00 -6.8842947767640119e+00 1.0027640288125058e+02 0 0 0
1902 1 -2.3876283228490567e+00 -7.3482183404730144e+00 1.0097478295900576e+02 0 0 0
1903 1 -1.2087074231915353e+00 -7.6312605062995935e+00 1.0027640646922927e+02 0 0 0
1939 1 -4.5414357696835870e+00 -6.2507532839449951e+00 1.0237196816129533e+02 0 0 0
1940 1 -3.5076908726568186e+00 -6.8842947722076424e+00 1.0307034435399254e+02 0 0 0
1941 1 -2.3876283228480712e+00 -7.3482183404696801e+00 1.0237196422244214e+02 0 0 0
1942 1 -1.2087074223875600e+00 -7.6312605012697237e+00 1.0307034076601450e+02 0 0 0
1978 1 -4.5414357696077126e+00 -6.2507532838406012e+00 1.0516590363580518e+02 0 0 0
1979 1 -3.5076908726597384e+00 -6.8842947722133649e+00 1.0446752745002892e+02 0 0 0
1980 1 -2.3876283228079207e+00 -7.3482183403472048e+00 1.0516590757465828e+02 0 0 0
1981 1 -1.2087074223885745e+00 -7.6312605012760830e+00 1.0446753103800702e+02 0 0 0
1904 1 2.5130493429534520e-15 -7.7264298357508636e+00 1.0097477798596766e+02 0 0 0
1905 1 1.2087074231918169e+00 -7.6312605062995944e+00 1.0027640646922930e+02 0 0 0
1906 1 2.3876283228493409e+00 -7.3482183404730144e+00 1.0097478295900576e+02 0 0 0
1907 1 3.5076908749355957e+00 -6.8842947767640119e+00 1.0027640288125058e+02 0 0 0
1908 1 4.5414357696857488e+00 -6.2507532839477919e+00 1.0097477902015297e+02 0 0 0
1943 1 -1.2762506803634056e-14 -7.7264298357474486e+00 1.0237196919548039e+02 0 0 0
1944 1 1.2087074223876875e+00 -7.6312605012697237e+00 1.0307034076601448e+02 0 0 0
1945 1 2.3876283228483390e+00 -7.3482183404696810e+00 1.0237196422244214e+02 0 0 0
1946 1 3.5076908726569340e+00 -6.8842947722076415e+00 1.0307034435399254e+02 0 0 0
1947 1 4.5414357696837850e+00 -6.2507532839449960e+00 1.0237196816129534e+02 0 0 0
1982 1 -1.3015229585556204e-14 -7.7264298356185037e+00 1.0516590260161983e+02 0 0 0
1983 1 1.2087074223886878e+00 -7.6312605012760830e+00 1.0446753103800704e+02 0 0 0
1984 1 2.3876283228081188e+00 -7.3482183403472048e+00 1.0516590757465828e+02 0 0 0
1985 1 3.5076908726598237e+00 -6.8842947722133649e+00 1.0446752745002892e+02 0 0 0
1986 1 4.5414357696076575e+00 -6.2507532838405861e+00 1.0516590363580518e+02 0 0 0
1895 1 -7.6312605062995935e+00 -1.2087074231915353e+00 1.0027640646922927e+02 0 0 0
1896 1 -7.3482183404730144e+00 -2.3876283228490567e+00 1.0097478295900576e+02 0 0 0
1897 1 -6.8842947767640119e+00 -3.5076908749352982e+00 1.0027640288125058e+02 0 0 0
1898 1 -6.2507532839477911e+00 -4.5414357696855223e+00 1.0097477902015294e+02 0 0 0
1934 1 -7.6312605012697237e+00 -1.2087074223875600e+00 1.0307034076601450e+02 0 0 0
1935 1 -7.3482183404696801e+00 -2.3876283228480712e+00 1.0237196422244214e+02 0 0 0
1936 1 -6.8842947722076424e+00 -3.5076908726568186e+00 1.0307034435399254e+02 0 0 0
1937 1 -6.2507532839449951e+00 -4.5414357696835870e+00 1.0237196816129533e+02 0 0 0
1973 1 -7.6312605012760830e+00 -1.2087074223885745e+00 1.0446753103800702e+02 0 0 0
1974 1 -7.3482183403472048e+00 -2.3876283228079207e+00 1.0516590757465828e+02 0 0 0
1975 1 -6.8842947722133649e+00 -3.5076908726597384e+00 1.0446752745002892e+02 0 0 0
1976 1 -6.2507532838406012e+00 -4.5414357696077126e+00 1.0516590363580518e+02 0 0 0
1899 1 -5.4633547294400167e+00 -5.4633547294400167e+00 1.0027640382395275e+02 0 0 0
1938 1 -5.4633547258386272e+00 -5.4633547258386272e+00 1.0307034341129035e+02 0 0 0
1977 1 -5.4633547258431925e+00 -5.4633547258431925e+00 1.0446752839273104e+02 0 0 0
1909 1 5.4633547294399749e+00 -5.4633547294399873e+00 1.0027640382395275e+02 0 0 0
1948 1 5.4633547258387694e+00 -5.4633547258386566e+00 1.0307034341129037e+02 0 0 0
1987 1 5.4633547258434465e+00 -5.4633547258432076e+00 1.0446752839273105e+02 0 0 0
1910 1 6.2507532839476223e+00 -4.5414357696855054e+00 1.0097477902015294e+02 0 0 0
1911 1 6.8842947767644933e+00 -3.5076908749353009e+00 1.0027640288125059e+02 0 0 0
1912 1 7.3482183404732844e+00 -2.3876283228490562e+00 1.0097478295900576e+02 0 0 0
1913 1 7.6312605062998493e+00 -1.2087074231915353e+00 1.0027640646922927e+02 0 0 0
1949 1 6.2507532839448272e+00 -4.5414357696835710e+00 1.0237196816129534e+02 0 0 0
1950 1 6.8842947722080101e+00 -3.5076908726568488e+00 1.0307034435399252e+02 0 0 0
1951 1 7.3482183404699928e+00 -2.3876283228480712e+00 1.0237196422244214e+02 0 0 0
1952 1 7.6312605012699652e+00 -1.2087074223875600e+00 1.0307034076601450e+02 0 0 0
1988 1 6.2507532838407451e+00 -4.5414357696076966e+00 1.0516590363580518e+02 0 0 0
1989 1 6.8842947722137904e+00 -3.5076908726597540e+00 1.0446752745002892e+02 0 0 0
1990 1 7.3482183403473043e+00 -2.3876283228079203e+00 1.0516590757465829e+02 0 0 0
1991 1 7.6312605012763521e+00 -1.2087074223885748e+00 1.0446753103800702e+02 0 0 0
1890 1 -6.2507532839477919e+00 4.5414357696857488e+00 1.0097477902015297e+02 0 0 0
1891 1 -6.8842947767640119e+00 3.5076908749355957e+00 1.0027640288125058e+02 0 0 0
1892 1 -7.3482183404730144e+00 2.3876283228493409e+00 1.0097478295900576e+02 0 0 0
1893 1 -7.6312605062995944e+00 1.2087074231918169e+00 1.0027640646922930e+02 0 0 0
1894 1 -7.7264298357508636e+00 2.5130950910077630e-15 1.0097477798596766e+02 0 0 0
1929 1 -6.2507532839449960e+00 4.5414357696837850e+00 1.0237196816129534e+02 0 0 0
1930 1 -6.8842947722076415e+00 3.5076908726569340e+00 1.0307034435399254e+02 0 0 0
1931 1 -7.3482183404696810e+00 2.3876283228483390e+00 1.0237196422244214e+02 0 0 0
1932 1 -7.6312605012697237e+00 1.2087074223876875e+00 1.0307034076601448e+02 0 0 0
1933 1 -7.7264298357474486e+00 -1.2762447246378618e-14 1.0237196919548039e+02 0 0 0
1968 1 -6.2507532838405861e+00 4.5414357696076575e+00 1.0516590363580518e+02 0 0 0
1969 1 -6.8842947722133649e+00 3.5076908726598237e+00 1.0446752745002892e+02 0 0 0
1970 1 -7.3482183403472048e+00 2.3876283228081188e+00 1.0516590757465828e+02 0 0 0
1971 1 -7.6312605012760830e+00 1.2087074223886878e+00 1.0446753103800704e+02 0 0 0
1972 1 -7.7264298356185037e+00 -1.3015255431843970e-14 1.0516590260161983e+02 0 0 0
1889 1 -5.4633547294399873e+00 5.4633547294399749e+00 1.0027640382395275e+02 0 0 0
1928 1 -5.4633547258386566e+00 5.4633547258387694e+00 1.0307034341129037e+02 0 0 0
1967 1 -5.4633547258432076e+00 5.4633547258434465e+00 1.0446752839273105e+02 0 0 0
1919 1 5.4633547294399456e+00 5.4633547294399456e+00 1.0027640382395273e+02 0 0 0
1958 1 5.4633547258387694e+00 5.4633547258387694e+00 1.0307034341129037e+02 0 0 0
1997 1 5.4633547258434616e+00 5.4633547258434616e+00 1.0446752839273105e+02 0 0 0
1914 1 7.7264298357512189e+00 2.5156434811797081e-15 1.0097477798596766e+02 0 0 0
1915 1 7.6312605062998502e+00 1.2087074231918169e+00 1.0027640646922930e+02 0 0 0
1916 1 7.3482183404732844e+00 2.3876283228493409e+00 1.0097478295900576e+02 0 0 0
1917 1 6.8842947767645217e+00 3.5076908749356410e+00 1.0027640288125059e+02 0 0 0
